,au,bp,se.au,se.bp,v,c,pchi
32,0.995530434577468,0.624596939194267,0.000331347314047342,0.00165739840123332,-1.46597495290798,1.14839834658124,0.433171653821202
33,0.929733050755008,0.338908524310246,0.00352884422430928,0.00156650041948338,-0.529180977414273,0.944624777130923,0.000175891819904032
34,0.997506089992018,0.511877930554799,0.000201591259218462,0.00169758238188098,-1.41879864658567,1.38902068977991,0.213559738892458
35,0.857727307803521,0.466886846442137,0.00545849942325978,0.00165552629172271,-0.49353317174777,0.576631075201019,0.000777040572344158
36,0.971051918629335,0.532448871623187,0.00163406225500694,0.00167164142253942,-0.988955239027206,0.907528087184289,1.60851843962847e-12
37,0.999920244994804,0.951293355351383,1.18482867383046e-05,0.00082121634634986,-2.71665094058016,1.05912549766747,0.0557038628391469
38,0.991732398232886,0.176428807281754,0.00076826373818512,0.00127039454095105,-0.73391112503633,1.66297185461923,0.218983051400032
39,0.996938381973814,0.269465162400441,0.000286953149250073,0.00148612798058046,-1.06333836927334,1.67776971909896,0.206195111769138
40,0.899170665517554,0.322141135672594,0.00461010637401542,0.00154464919173732,-0.407560202005998,0.86928000044048,0.00713389781278098
41,0.929673443622918,0.421057553937759,0.00335339152964867,0.00164057350558194,-0.637087257990931,0.83627599702402,0.00592625318402483
42,0.845909663389672,0.111702785778022,0.00822371299871681,0.00103714963608012,0.099237651353521,1.11828461070003,0.665394847935815
43,0.986033966832642,0.352517368405654,0.000961571043030213,0.0015923061717749,-0.909853123283701,1.28838605194521,0.0997395758321404
44,0.980643391675063,0.311737133742235,0.0013049371165314,0.00153850636900105,-0.788144929541786,1.27907731941226,0.196957842079711
45,0.756455575364128,0.404775384106038,0.00765841209099544,0.00162460957726627,-0.226970429492646,0.467976039882496,6.07126179577813e-07
46,0.984819014685101,0.298513074379897,0.00107657452936558,0.00152113834923594,-0.818327012167653,1.3470088927152,0.081876442005829
47,0.961467876836257,0.425095494310347,0.00210366738692426,0.00164723545448245,-0.789552630753498,0.978427374791922,0.000314802855685977
48,0.999606571348649,0.714727774186572,3.77981621015467e-05,0.00159250959976442,-1.96231344370388,1.39506360499017,0.599775271153404
49,0.993814335420533,0.476337918359974,0.000451949329715297,0.00168290064741537,-1.22101237234373,1.28035923392436,0.0609401565945102
50,0.968071679361828,0.291369730379436,0.00199758919244172,0.00150487101407404,-0.651895912483942,1.20128354334109,0.0019919064281569
51,0.939701934388316,0.350968435836512,0.00311537173705768,0.00158089625503337,-0.58478453703076,0.967491741985335,0.00967160712951296
52,0.99261341716617,0.232536469672643,0.000642181927711114,0.00140741100067589,-0.853686708348512,1.58420581326784,0.0970406387073574
53,0.994975537486469,0.177142388303562,0.000510152547324955,0.00127767840986611,-0.823915486417663,1.75022572494131,0.0491808011435297
54,0.995841510573216,0.695762044871175,0.000312877049189335,0.00158673108478651,-1.5755867668316,1.06333656180013,0.0143707893133164
55,0.954647555879928,0.433537199750382,0.00239276516040362,0.00164978812131746,-0.7621576665019,0.929533423114063,0.885835454274495
56,0.845362730542178,0.152728747972861,0.00735740262643734,0.00118493668826129,0.00402735020988072,1.02077279912376,9.05159170975906e-07
57,0.732927758940927,0.107448807176038,0.0111135061843579,0.00102203283013158,0.309259209711931,0.930951104670861,0.00266462167713841
58,0.995534838191144,0.382427699960515,0.000358602443785069,0.00163020737017337,-1.15779954459718,1.45691048375839,0.0540289402901901
59,0.978001231951926,0.381026134436609,0.00136970697497734,0.0016179973857631,-0.855663693403149,1.15845059142932,0.00426644937967673
60,0.991231650477446,0.646007808520707,0.000596141264817602,0.00163216961443238,-1.37491112732691,1.00034663281037,0.00903336098280094
61,0.98021574415883,0.303396891415766,0.0013418024909207,0.00152606273481171,-0.771784902441861,1.28644039093585,0.0875585698236583
62,0.940327189958799,0.224543226343319,0.00344883813055926,0.00137721479791444,-0.400293605027815,1.15723253177641,0.73631299229874
63,0.988011750073182,0.12113030128465,0.00119003891565781,0.00108820799182982,-0.544075264031098,1.7134303377529,0.0132368216212666
64,0.943674450868012,0.146876125308913,0.00372714661621415,0.00116785046055078,-0.268231614908359,1.31815736700184,5.1818080154994e-06
65,0.819506596149593,0.0513522170853878,0.0119792517398458,0.000728508347730293,0.359197615647581,1.27268396885231,0.0330321582415764
66,0.912402940969393,0.168211102282436,0.00497976573379587,0.00123223420055582,-0.19722156481453,1.15848007315536,0.184701849284975
67,0.978749129241313,0.359164145848669,0.00135566256615181,0.00159611593268548,-0.833939845781178,1.19463373719151,0.385898684534433
68,0.993451139198196,0.654709043958204,0.000463061597568254,0.0016301863746972,-1.43958329763991,1.04151780796253,0.026299442491418
69,0.966274834924377,0.323205786600335,0.00203555646949841,0.00155015647234371,-0.68495427736764,1.14370724425475,2.9545745821035e-05
70,0.941204814731851,0.103397347305823,0.0044722952457297,0.00100501556018203,-0.151269916794946,1.41369826308757,0.0115865078711201
71,0.900334399067081,0.243631827744122,0.00481839193319834,0.00141721202576639,-0.294395875957163,0.98906344687088,2.20275576547528e-16
72,0.943712385092419,0.223916669676407,0.00328841358078353,0.00137637866840087,-0.413845801139638,1.17287792702093,0.00164177282749586
73,0.92895775858677,0.226374951472775,0.00388983843481016,0.00138110377423499,-0.358617126792053,1.1094555489607,0.00102325535412524
74,0.999187410585742,0.368375584437158,8.09222398241713e-05,0.00163150837162771,-1.40759539186851,1.74375412661895,0.103182036888619
75,0.807129258072016,0.12679813702211,0.00869911671808145,0.00109782894936454,0.137145898124741,1.00451193631034,7.00841265751583e-39
76,0.998544900298583,0.163202474191749,0.000175795093756997,0.00125092975128452,-0.997843301375358,1.97922418728428,0.0226077672250425
77,0.968272039981766,0.030253775730962,0.00468533933125596,0.000580292105829987,0.0105467480116939,1.86653017717621,0.132441883072737
78,0.937273797553517,0.223235181834081,0.00357700342274895,0.00137431744085171,-0.385485613792382,1.1467982352467,0.0353186049661488
79,0.990286825412988,0.145082987964627,0.000943133300256626,0.00117422973178363,-0.639744665179848,1.69750224706124,0.784659066015316
80,0.992715403071701,0.108292947777738,0.000841682506327142,0.0010448075318489,-0.603628424654873,1.83928594074183,0.0172974777202641
81,0.996932857633414,0.0502505998426766,0.000535081393414122,0.000758918532526466,-0.549043530986325,2.19147218987255,0.620008964399768
82,0.984133697953154,0.3323638746989,0.00109547573088509,0.00156647156483462,-0.857183839905665,1.2905789540948,0.000277839896132436
83,0.97514222711927,0.112840663958173,0.00222564162803761,0.00104954995656911,-0.37542228200971,1.58698104476134,0.386423035939534
84,0.992733017734223,0.424227517120891,0.000532289974950346,0.00165679063402303,-1.12634896520752,1.31743902632232,2.42704890126064e-05
85,0.865227402479085,0.428812557709985,0.00530513176419517,0.00164109732376775,-0.462356208897363,0.641754318764791,0.00279464069686411
86,0.789195233174254,0.191254675519584,0.00832346180085255,0.00129671075680502,0.034825032492215,0.838457037492976,0.186845529345576
87,0.965342248601101,0.0692214034502561,0.00349960097089068,0.000844164122439029,-0.167371482174592,1.64898632665163,0.299823476347898
88,0.992730486180899,0.529758288827415,0.000512163096735138,0.00168508119733209,-1.25916229880105,1.18450002166041,0.00119086779282971
89,0.987968716970292,0.0631288138062399,0.00156663135138558,0.000821735853252838,-0.363550650992694,1.89257814727173,0.0467004336252254
90,0.92292572825025,0.334829208154082,0.00374980169972704,0.00156241461113631,-0.499206546076234,0.925823404940664,0.0121352911536886
91,0.995729475584261,0.578203913200848,0.000319176705008411,0.0016829479297336,-1.4135993907379,1.21629861662497,0.659343848815288
92,0.998167353153475,0.0940593464098362,0.000266185200488829,0.00100016362668593,-0.794726215866224,2.11089114267918,0.258843964782001
93,0.868807385038459,0.27442036171182,0.00570028082170934,0.00147284462773927,-0.260636552581128,0.860134732515426,0.573666555110264
94,0.995264804537717,0.353529118177175,0.000384407608981262,0.00160137065273367,-1.10938988572809,1.48519977354684,0.373862140217884
95,0.993251871767241,0.189773874147601,0.000632745953884216,0.00130817222018592,-0.795834369141194,1.6745642587959,0.173207732999348
96,0.953169627677315,0.452216634707373,0.00243191366173444,0.00165892913543223,-0.778166280394091,0.898229245837795,0.00562715773632953
97,0.997153613393328,0.206193030178464,0.000292942381250119,0.00135741845709457,-0.972634901020044,1.79233681199996,0.552923934692314
98,0.921171078143056,0.160483901563523,0.00478697459114989,0.00120937712337934,-0.210260879093611,1.20273191209281,6.63566158208227e-06
99,0.996880147535974,0.172029725491455,0.000340560159732824,0.00126839236888634,-0.894368364541116,1.84054313734001,0.0401753066416085
100,0.989570361324129,0.537301988518686,0.000695810914613681,0.00168165829254042,-1.20208039182787,1.10844151113509,0.0790703313644442
101,0.983956369684141,0.0766763381301181,0.00183861799301442,0.000891914721770476,-0.357766575487399,1.78555531032914,0.0392481996229265
